contig_2_pilon	CP014529.1	89.634	164	12	4	313099	313258	606794	606632	1.23e-49	204
contig_2_pilon	CP014529.1	94.030	134	8	0	41632	41765	608215	608082	1.23e-49	204
contig_2_pilon	CP014529.1	93.478	138	8	1	41629	41765	608342	608205	1.23e-49	204
contig_2_pilon	CP014529.1	94.030	134	8	0	74167	74300	648695	648828	1.23e-49	204
contig_2_pilon	CP014529.1	94.074	135	7	1	19233	19367	662681	662814	1.23e-49	204
contig_2_pilon	CP014529.1	91.837	147	11	1	41632	41777	826185	826039	1.23e-49	204
contig_2_pilon	CP014529.1	89.571	163	13	4	702488	702648	1642365	1642525	1.23e-49	204
contig_2_pilon	CP014529.1	89.571	163	13	4	994876	995036	1934753	1934913	1.23e-49	204
contig_2_pilon	CP014529.1	89.873	158	15	1	702576	702733	563159	563315	4.43e-49	202
contig_2_pilon	CP014529.1	93.382	136	9	0	41628	41763	578050	577915	4.43e-49	202
contig_2_pilon	CP014529.1	94.030	134	6	2	170923	171054	648584	648451	4.43e-49	202
contig_2_pilon	CP014529.1	88.690	168	16	3	59141	59308	1000350	1000514	4.43e-49	202
contig_2_pilon	CP014529.1	92.806	139	10	0	572549	572687	1048750	1048612	4.43e-49	202
contig_2_pilon	CP014529.1	93.431	137	8	1	41628	41763	1223382	1223518	4.43e-49	202
contig_2_pilon	CP014529.1	89.873	158	15	1	572545	572701	1946978	1947135	4.43e-49	202
contig_2_pilon	CP014529.1	90.323	155	14	1	690269	690423	2064703	2064856	4.43e-49	202
contig_2_pilon	CP014529.1	94.030	134	6	2	19235	19368	2466350	2466481	4.43e-49	202
contig_2_pilon	CP014529.1	94.030	134	6	2	170923	171054	2618039	2618172	4.43e-49	202
contig_2_pilon	CP014529.1	90.789	152	11	3	572548	572697	14638	14488	1.59e-48	200
contig_2_pilon	CP014529.1	81.111	270	34	16	74270	74530	14783	14522	1.59e-48	200
contig_2_pilon	CP014529.1	85.641	195	22	6	41681	41873	16831	16641	1.59e-48	200
contig_2_pilon	CP014529.1	89.375	160	15	2	994876	995034	16723	16881	1.59e-48	200
contig_2_pilon	CP014529.1	91.667	144	12	0	191132	191275	238240	238097	1.59e-48	200
contig_2_pilon	CP014529.1	93.333	135	9	0	690414	690548	314639	314773	1.59e-48	200
contig_2_pilon	CP014529.1	94.574	129	7	0	74167	74295	452341	452469	1.59e-48	200
contig_2_pilon	CP014529.1	93.333	135	9	0	178744	178878	483706	483840	1.59e-48	200
contig_2_pilon	CP014529.1	96.667	120	4	0	59014	59133	500933	501052	1.59e-48	200
contig_2_pilon	CP014529.1	90.728	151	13	1	994884	995034	563033	562884	1.59e-48	200
contig_2_pilon	CP014529.1	95.276	127	5	1	170929	171054	563010	562884	1.59e-48	200
contig_2_pilon	CP014529.1	79.452	292	53	6	178712	179000	662970	662683	1.59e-48	200
contig_2_pilon	CP014529.1	89.024	164	15	3	567833	567996	825982	825822	1.59e-48	200
contig_2_pilon	CP014529.1	96.667	120	4	0	74168	74287	1023705	1023824	1.59e-48	200
contig_2_pilon	CP014529.1	85.864	191	24	3	191129	191316	1036926	1037116	1.59e-48	200
contig_2_pilon	CP014529.1	97.436	117	3	0	552444	552560	1048750	1048634	1.59e-48	200
contig_2_pilon	CP014529.1	93.939	132	8	0	202893	203024	1223398	1223267	1.59e-48	200
contig_2_pilon	CP014529.1	95.935	123	5	0	179002	179124	1447016	1447138	1.59e-48	200
contig_2_pilon	CP014529.1	95.238	126	6	0	1190263	1190388	2458277	2458402	1.59e-48	200
contig_2_pilon	CP014529.1	87.079	178	22	1	138125	138301	2458280	2458457	1.59e-48	200
contig_2_pilon	CP014529.1	93.333	135	9	0	74168	74302	2458526	2458660	1.59e-48	200
contig_2_pilon	CP014529.1	87.079	178	22	1	178947	179124	2499103	2499279	1.59e-48	200
contig_2_pilon	CP014529.1	93.333	135	9	0	178744	178878	2563105	2563239	1.59e-48	200
contig_2_pilon	CP014529.1	93.284	134	9	0	74167	74300	360100	359967	5.73e-48	198
contig_2_pilon	CP014529.1	93.333	135	7	2	170923	171055	483585	483719	5.73e-48	198
contig_2_pilon	CP014529.1	96.639	119	4	0	170936	171054	606675	606793	5.73e-48	198
contig_2_pilon	CP014529.1	86.740	181	20	4	994879	995056	1216704	1216525	5.73e-48	198
contig_2_pilon	CP014529.1	93.893	131	8	0	690416	690546	1223518	1223388	5.73e-48	198
contig_2_pilon	CP014529.1	86.631	187	16	6	1190255	1190438	1415248	1415428	5.73e-48	198
contig_2_pilon	CP014529.1	86.631	187	16	6	1221976	1222156	1446966	1447149	5.73e-48	198
contig_2_pilon	CP014529.1	93.284	134	9	0	41632	41765	2458281	2458414	5.73e-48	198
contig_2_pilon	CP014529.1	93.284	134	9	0	178990	179123	2595642	2595775	5.73e-48	198
contig_2_pilon	CP014529.1	93.284	134	9	0	41632	41765	2732913	2733046	5.73e-48	198
contig_2_pilon	CP014529.1	86.667	180	22	2	174545	174723	2753333	2753155	5.73e-48	198
contig_2_pilon	CP014529.1	85.204	196	23	6	702541	702733	14714	14522	2.06e-47	196
contig_2_pilon	CP014529.1	92.701	137	8	2	191132	191267	14657	14522	2.06e-47	196
contig_2_pilon	CP014529.1	90.604	149	13	1	178976	179123	80002	79854	2.06e-47	196
contig_2_pilon	CP014529.1	81.557	244	40	5	59143	59384	351188	350948	2.06e-47	196
contig_2_pilon	CP014529.1	82.072	251	26	18	1065482	1065723	452213	451973	2.06e-47	196
contig_2_pilon	CP014529.1	93.284	134	7	2	170923	171054	452229	452096	2.06e-47	196
contig_2_pilon	CP014529.1	92.701	137	8	1	552419	552555	452443	452577	2.06e-47	196
contig_2_pilon	CP014529.1	92.143	140	10	1	19339	19478	608355	608217	2.06e-47	196
contig_2_pilon	CP014529.1	90.728	151	9	4	20759	20906	825956	825808	2.06e-47	196
contig_2_pilon	CP014529.1	95.868	121	5	0	179004	179124	1017839	1017959	2.06e-47	196
contig_2_pilon	CP014529.1	90.604	149	12	2	1065467	1065615	1209019	1208873	2.06e-47	196
contig_2_pilon	CP014529.1	85.572	201	14	7	96720	96911	2540618	2540424	2.06e-47	196
contig_2_pilon	CP014529.1	85.572	201	14	7	96789	96983	2540687	2540496	2.06e-47	196
contig_2_pilon	CP014529.1	88.485	165	16	3	994872	995035	2692440	2692602	2.06e-47	196
contig_2_pilon	CP014529.1	93.284	134	8	1	19232	19365	2692604	2692472	2.06e-47	196
contig_2_pilon	CP014529.1	92.701	137	9	1	174587	174723	2733276	2733141	2.06e-47	196
contig_2_pilon	CP014529.1	95.868	121	5	0	74168	74288	2753173	2753293	2.06e-47	196
contig_2_pilon	CP014529.1	91.034	145	12	1	690414	690557	137403	137259	7.41e-47	195
contig_2_pilon	CP014529.1	93.846	130	6	2	170926	171054	194147	194019	7.41e-47	195
contig_2_pilon	CP014529.1	85.204	196	22	7	174588	174778	452460	452267	7.41e-47	195
contig_2_pilon	CP014529.1	92.086	139	10	1	19234	19372	577924	577787	7.41e-47	195
contig_2_pilon	CP014529.1	93.233	133	8	1	170923	171054	577791	577923	7.41e-47	195
contig_2_pilon	CP014529.1	94.444	126	7	0	1190263	1190388	578050	577925	7.41e-47	195
contig_2_pilon	CP014529.1	93.182	132	9	0	202893	203024	959366	959235	7.41e-47	195
contig_2_pilon	CP014529.1	93.846	130	7	1	19357	19485	1120508	1120637	7.41e-47	195
contig_2_pilon	CP014529.1	91.489	141	12	0	145738	145878	1335301	1335441	7.41e-47	195
contig_2_pilon	CP014529.1	92.647	136	9	1	567754	567889	1642246	1642380	7.41e-47	195
contig_2_pilon	CP014529.1	91.489	141	12	0	145738	145878	1655292	1655432	7.41e-47	195
contig_2_pilon	CP014529.1	92.647	136	9	1	995024	995158	2069515	2069650	7.41e-47	195
contig_2_pilon	CP014529.1	91.489	141	12	0	145738	145878	2162685	2162545	7.41e-47	195
contig_2_pilon	CP014529.1	91.489	141	12	0	474719	474859	2491666	2491526	7.41e-47	195
contig_2_pilon	CP014529.1	91.489	141	12	0	981972	982112	2491526	2491666	7.41e-47	195
contig_2_pilon	CP014529.1	91.489	141	12	0	1301963	1302103	2491526	2491666	7.41e-47	195
contig_2_pilon	CP014529.1	84.848	198	25	5	191132	191328	2692497	2692304	7.41e-47	195
contig_2_pilon	CP014529.1	86.486	185	15	9	838202	838381	2692495	2692316	7.41e-47	195
contig_2_pilon	CP014529.1	92.593	135	10	0	178744	178878	2751014	2750880	7.41e-47	195
contig_2_pilon	CP014529.1	79.221	308	40	21	59224	59520	14805	14511	2.66e-46	193
contig_2_pilon	CP014529.1	92.593	135	9	1	178990	179123	14629	14763	2.66e-46	193
contig_2_pilon	CP014529.1	93.182	132	8	1	202893	203024	16869	16999	2.66e-46	193
contig_2_pilon	CP014529.1	94.400	125	7	0	1065483	1065607	376247	376123	2.66e-46	193
contig_2_pilon	CP014529.1	95.798	119	5	0	41632	41750	376129	376247	2.66e-46	193
contig_2_pilon	CP014529.1	88.820	161	13	5	567833	567992	452421	452577	2.66e-46	193
contig_2_pilon	CP014529.1	92.029	138	9	1	552423	552560	563180	563315	2.66e-46	193
contig_2_pilon	CP014529.1	95.798	119	5	0	19234	19352	606794	606676	2.66e-46	193
contig_2_pilon	CP014529.1	94.400	125	7	0	552441	552565	607040	606916	2.66e-46	193
contig_2_pilon	CP014529.1	86.111	180	23	2	191110	191288	648779	648957	2.66e-46	193
contig_2_pilon	CP014529.1	97.368	114	2	1	384970	385082	747573	747686	2.66e-46	193
contig_2_pilon	CP014529.1	91.489	141	11	1	59017	59157	871389	871528	2.66e-46	193
contig_2_pilon	CP014529.1	84.264	197	31	0	1197684	1197880	888023	887827	2.66e-46	193
contig_2_pilon	CP014529.1	89.542	153	14	2	145727	145878	1078807	1078958	2.66e-46	193
contig_2_pilon	CP014529.1	92.537	134	8	2	19235	19367	16881	16749	9.58e-46	191
contig_2_pilon	CP014529.1	92.029	138	8	3	170923	171057	314516	314653	9.58e-46	191
contig_2_pilon	CP014529.1	80.784	255	39	10	1065351	1065600	350939	351188	9.58e-46	191
contig_2_pilon	CP014529.1	91.429	140	11	1	994917	995056	483601	483739	9.58e-46	191
contig_2_pilon	CP014529.1	91.912	136	11	0	191132	191267	563180	563315	9.58e-46	191
contig_2_pilon	CP014529.1	94.355	124	7	0	1190265	1190388	608217	608094	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	145740	145878	775432	775570	9.58e-46	191
contig_2_pilon	CP014529.1	94.400	125	6	1	1190262	1190386	826189	826066	9.58e-46	191
contig_2_pilon	CP014529.1	92.537	134	9	1	178991	179123	887960	887827	9.58e-46	191
contig_2_pilon	CP014529.1	91.971	137	10	1	191132	191267	1017852	1017716	9.58e-46	191
contig_2_pilon	CP014529.1	90.345	145	14	0	145734	145878	1125160	1125304	9.58e-46	191
contig_2_pilon	CP014529.1	92.593	135	7	3	178990	179123	1209019	1208887	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	145740	145878	1363912	1364050	9.58e-46	191
contig_2_pilon	CP014529.1	94.355	124	7	0	179004	179127	1571922	1571799	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	145740	145878	1861219	1861081	9.58e-46	191
contig_2_pilon	CP014529.1	95.763	118	5	0	19359	19476	1946858	1946975	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	145740	145878	2043287	2043149	9.58e-46	191
contig_2_pilon	CP014529.1	94.355	124	7	0	1065482	1065605	2458400	2458277	9.58e-46	191
contig_2_pilon	CP014529.1	95.041	121	6	0	74167	74287	2462697	2462817	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	776185	776323	2491664	2491526	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	594117	594255	2491664	2491526	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	118782	118920	2491664	2491526	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	1273354	1273492	2491526	2491664	9.58e-46	191
contig_2_pilon	CP014529.1	91.367	139	12	0	145740	145878	2518625	2518487	9.58e-46	191
contig_2_pilon	CP014529.1	95.041	121	6	0	174587	174707	2563120	2563240	9.58e-46	191
contig_2_pilon	CP014529.1	95.763	118	5	0	690429	690546	2617931	2618048	9.58e-46	191
contig_2_pilon	CP014529.1	95.763	118	5	0	178883	179000	2692484	2692601	9.58e-46	191
contig_2_pilon	CP014529.1	95.041	121	6	0	1065482	1065602	2733032	2732912	9.58e-46	191
contig_2_pilon	CP014529.1	91.852	135	11	0	202890	203024	14748	14882	3.45e-45	189
contig_2_pilon	CP014529.1	95.041	121	5	1	995039	995158	423072	422952	3.45e-45	189
contig_2_pilon	CP014529.1	85.635	181	25	1	74290	74470	562884	563063	3.45e-45	189
contig_2_pilon	CP014529.1	92.481	133	9	1	690414	690546	606783	606914	3.45e-45	189
contig_2_pilon	CP014529.1	83.099	213	30	6	59069	59279	608288	608080	3.45e-45	189
contig_2_pilon	CP014529.1	95.041	121	5	1	995039	995158	618854	618734	3.45e-45	189
contig_2_pilon	CP014529.1	91.912	136	9	2	1065482	1065617	675511	675644	3.45e-45	189
contig_2_pilon	CP014529.1	90.345	145	12	2	986884	987028	826061	826203	3.45e-45	189
contig_2_pilon	CP014529.1	95.000	120	6	0	19357	19476	1017958	1017839	3.45e-45	189
contig_2_pilon	CP014529.1	90.411	146	10	3	59010	59154	1097354	1097496	3.45e-45	189
contig_2_pilon	CP014529.1	95.763	118	4	1	170936	171053	1097601	1097485	3.45e-45	189
contig_2_pilon	CP014529.1	95.763	118	4	1	690429	690545	1120628	1120511	3.45e-45	189
contig_2_pilon	CP014529.1	92.424	132	10	0	170923	171054	1208898	1208767	3.45e-45	189
contig_2_pilon	CP014529.1	92.481	133	8	2	690414	690546	1209019	1208889	3.45e-45	189
contig_2_pilon	CP014529.1	85.106	188	25	3	138119	138305	1223380	1223565	3.45e-45	189
contig_2_pilon	CP014529.1	76.903	381	59	26	59141	59507	1571680	1572045	3.45e-45	189
contig_2_pilon	CP014529.1	87.500	168	16	5	838216	838381	1934790	1934626	3.45e-45	189
contig_2_pilon	CP014529.1	76.903	381	59	26	1065359	1065724	2577900	2578266	3.45e-45	189
contig_2_pilon	CP014529.1	95.000	120	5	1	1222023	1222142	14645	14763	1.24e-44	187
contig_2_pilon	CP014529.1	91.852	135	9	2	995024	995157	238213	238346	1.24e-44	187
contig_2_pilon	CP014529.1	92.424	132	9	1	41632	41763	354800	354670	1.24e-44	187
contig_2_pilon	CP014529.1	91.791	134	11	0	41632	41765	608092	607959	1.24e-44	187
contig_2_pilon	CP014529.1	91.304	138	11	1	690414	690551	608082	608218	1.24e-44	187
contig_2_pilon	CP014529.1	91.241	137	12	0	174587	174723	648815	648679	1.24e-44	187
contig_2_pilon	CP014529.1	95.041	121	3	3	313098	313216	662681	662800	1.24e-44	187
contig_2_pilon	CP014529.1	93.600	125	8	0	178998	179122	675505	675629	1.24e-44	187
contig_2_pilon	CP014529.1	93.600	125	8	0	41627	41751	1447142	1447018	1.24e-44	187
contig_2_pilon	CP014529.1	91.852	135	9	2	170923	171055	2458537	2458403	1.24e-44	187
contig_2_pilon	CP014529.1	91.852	135	9	2	178867	179001	2466481	2466349	1.24e-44	187
contig_2_pilon	CP014529.1	93.600	125	8	0	1190262	1190386	2595780	2595656	1.24e-44	187
contig_2_pilon	CP014529.1	87.273	165	17	4	313098	313259	14517	14354	4.46e-44	185
contig_2_pilon	CP014529.1	93.548	124	8	0	1190263	1190386	14767	14644	4.46e-44	185
contig_2_pilon	CP014529.1	90.714	140	11	2	572544	572682	16761	16623	4.46e-44	185
contig_2_pilon	CP014529.1	94.915	118	6	0	1190269	1190386	314771	314654	4.46e-44	185
contig_2_pilon	CP014529.1	94.215	121	7	0	179003	179123	354680	354800	4.46e-44	185
contig_2_pilon	CP014529.1	94.215	121	7	0	59018	59138	504142	504022	4.46e-44	185
contig_2_pilon	CP014529.1	93.548	124	8	0	1190265	1190388	608094	607971	4.46e-44	185
contig_2_pilon	CP014529.1	88.462	156	14	4	552419	552573	648797	648949	4.46e-44	185
contig_2_pilon	CP014529.1	94.215	121	7	0	1190266	1190386	1017959	1017839	4.46e-44	185
contig_2_pilon	CP014529.1	93.548	124	8	0	41628	41751	1023455	1023578	4.46e-44	185
contig_2_pilon	CP014529.1	89.333	150	12	4	59128	59277	1208874	1209019	4.46e-44	185
contig_2_pilon	CP014529.1	93.548	124	8	0	1065482	1065605	1447018	1447141	4.46e-44	185
contig_2_pilon	CP014529.1	93.548	124	8	0	1190263	1190386	1571799	1571922	4.46e-44	185
contig_2_pilon	CP014529.1	94.262	122	6	1	552440	552560	2064860	2064739	4.46e-44	185
contig_2_pilon	CP014529.1	94.262	122	6	1	572544	572665	2084964	2084844	4.46e-44	185
contig_2_pilon	CP014529.1	79.021	286	47	13	994879	995157	452497	452218	1.60e-43	183
contig_2_pilon	CP014529.1	94.167	120	7	0	1190267	1190386	452218	452337	1.60e-43	183
contig_2_pilon	CP014529.1	88.235	153	18	0	191110	191262	452425	452577	1.60e-43	183
contig_2_pilon	CP014529.1	90.141	142	12	2	572542	572682	563193	563333	1.60e-43	183
contig_2_pilon	CP014529.1	90.647	139	11	2	690289	690426	606904	607041	1.60e-43	183
contig_2_pilon	CP014529.1	91.176	136	10	1	1065346	1065479	606906	607041	1.60e-43	183
contig_2_pilon	CP014529.1	93.496	123	8	0	690429	690551	607973	608095	1.60e-43	183
contig_2_pilon	CP014529.1	91.176	136	11	1	567861	567996	662787	662921	1.60e-43	183
contig_2_pilon	CP014529.1	91.176	136	10	1	178759	178894	871632	871499	1.60e-43	183
contig_2_pilon	CP014529.1	88.235	153	18	0	572548	572700	1017833	1017681	1.60e-43	183
contig_2_pilon	CP014529.1	92.913	127	8	1	41626	41751	1120502	1120628	1.60e-43	183
contig_2_pilon	CP014529.1	91.176	136	11	1	59018	59152	1209008	1209143	1.60e-43	183
contig_2_pilon	CP014529.1	85.393	178	24	2	191132	191308	2069543	2069367	1.60e-43	183
contig_2_pilon	CP014529.1	91.729	133	9	2	59023	59154	2434380	2434511	1.60e-43	183
contig_2_pilon	CP014529.1	85.393	178	24	2	567861	568037	2446272	2446096	1.60e-43	183
contig_2_pilon	CP014529.1	91.176	136	10	2	202890	203024	2578250	2578384	1.60e-43	183
contig_2_pilon	CP014529.1	87.578	161	17	3	552423	552582	2692497	2692339	1.60e-43	183
contig_2_pilon	CP014529.1	89.655	145	11	4	41633	41775	351188	351046	5.77e-43	182
contig_2_pilon	CP014529.1	90.580	138	11	2	702488	702625	355170	355035	5.77e-43	182
contig_2_pilon	CP014529.1	94.167	120	6	1	74168	74287	577802	577684	5.77e-43	182
contig_2_pilon	CP014529.1	94.118	119	7	0	19360	19478	578043	577925	5.77e-43	182
contig_2_pilon	CP014529.1	91.667	132	10	1	702494	702625	648453	648583	5.77e-43	182
contig_2_pilon	CP014529.1	91.045	134	12	0	174696	174829	662814	662681	5.77e-43	182
contig_2_pilon	CP014529.1	94.167	120	6	1	1222023	1222142	826067	826185	5.77e-43	182
contig_2_pilon	CP014529.1	93.443	122	8	0	41629	41750	959351	959472	5.77e-43	182
contig_2_pilon	CP014529.1	93.496	123	7	1	179002	179123	959476	959354	5.77e-43	182
contig_2_pilon	CP014529.1	91.667	132	9	1	20779	20908	1048750	1048619	5.77e-43	182
contig_2_pilon	CP014529.1	94.828	116	6	0	567881	567996	1048750	1048635	5.77e-43	182
contig_2_pilon	CP014529.1	93.496	123	7	1	179002	179123	1120630	1120508	5.77e-43	182
contig_2_pilon	CP014529.1	86.047	172	20	4	19357	19525	1650394	1650564	5.77e-43	182
contig_2_pilon	CP014529.1	90.647	139	10	3	20759	20896	2446272	2446136	5.77e-43	182
contig_2_pilon	CP014529.1	90.647	139	10	3	191132	191268	2616648	2616511	5.77e-43	182
contig_2_pilon	CP014529.1	86.047	172	20	4	986840	987010	2617882	2618050	5.77e-43	182
contig_2_pilon	CP014529.1	91.111	135	10	2	1190254	1190387	2732900	2733033	5.77e-43	182
contig_2_pilon	CP014529.1	85.227	176	24	2	19341	19515	16652	16478	2.07e-42	180
contig_2_pilon	CP014529.1	91.045	134	11	1	838202	838334	16774	16641	2.07e-42	180
contig_2_pilon	CP014529.1	90.441	136	13	0	1065467	1065602	137403	137268	2.07e-42	180
contig_2_pilon	CP014529.1	90.511	137	12	1	19233	19369	299617	299752	2.07e-42	180
contig_2_pilon	CP014529.1	94.068	118	7	0	19359	19476	314771	314654	2.07e-42	180
contig_2_pilon	CP014529.1	92.126	127	10	0	1065475	1065601	354674	354800	2.07e-42	180
contig_2_pilon	CP014529.1	93.388	121	8	0	1190267	1190387	354800	354680	2.07e-42	180
contig_2_pilon	CP014529.1	93.443	122	6	2	487488	487608	452341	452461	2.07e-42	180
contig_2_pilon	CP014529.1	90.511	137	12	1	702597	702733	825956	825821	2.07e-42	180
contig_2_pilon	CP014529.1	92.126	127	10	0	178751	178877	863405	863531	2.07e-42	180
contig_2_pilon	CP014529.1	90.977	133	12	0	690414	690546	1023593	1023461	2.07e-42	180
contig_2_pilon	CP014529.1	90.580	138	10	3	41629	41765	1208884	1209019	2.07e-42	180
contig_2_pilon	CP014529.1	87.742	155	18	1	552423	552576	1216652	1216806	2.07e-42	180
contig_2_pilon	CP014529.1	90.000	140	13	1	191129	191267	1946959	1947098	2.07e-42	180
contig_2_pilon	CP014529.1	84.916	179	25	2	59371	59549	2446272	2446096	2.07e-42	180
contig_2_pilon	CP014529.1	90.511	137	12	1	690306	690442	2446137	2446272	2.07e-42	180
contig_2_pilon	CP014529.1	84.916	179	25	2	191132	191308	2578036	2577858	2.07e-42	180
contig_2_pilon	CP014529.1	93.333	120	8	0	19357	19476	14763	14644	7.46e-42	178
contig_2_pilon	CP014529.1	94.068	118	6	1	1222023	1222140	314655	314771	7.46e-42	178
contig_2_pilon	CP014529.1	91.473	129	11	0	170926	171054	388264	388136	7.46e-42	178
contig_2_pilon	CP014529.1	90.370	135	13	0	567755	567889	452218	452352	7.46e-42	178
contig_2_pilon	CP014529.1	90.511	137	10	3	690311	690446	452577	452443	7.46e-42	178
contig_2_pilon	CP014529.1	87.662	154	18	1	690289	690442	563332	563180	7.46e-42	178
contig_2_pilon	CP014529.1	91.538	130	10	1	690416	690545	577915	578043	7.46e-42	178
contig_2_pilon	CP014529.1	94.783	115	5	1	702494	702608	606791	606678	7.46e-42	178
contig_2_pilon	CP014529.1	93.333	120	8	0	986891	987010	606797	606916	7.46e-42	178
contig_2_pilon	CP014529.1	91.538	130	10	1	690414	690543	608205	608333	7.46e-42	178
contig_2_pilon	CP014529.1	93.333	120	8	0	1190267	1190386	887827	887946	7.46e-42	178
contig_2_pilon	CP014529.1	93.333	120	8	0	19357	19476	1023459	1023578	7.46e-42	178
contig_2_pilon	CP014529.1	94.017	117	7	0	702617	702733	1048750	1048634	7.46e-42	178
contig_2_pilon	CP014529.1	94.017	117	7	0	191151	191267	1048750	1048634	7.46e-42	178
contig_2_pilon	CP014529.1	91.538	130	10	1	1190262	1190390	1120503	1120632	7.46e-42	178
contig_2_pilon	CP014529.1	94.068	118	5	2	59020	59135	1202062	1202179	7.46e-42	178
contig_2_pilon	CP014529.1	90.441	136	11	2	19341	19476	1223372	1223505	7.46e-42	178
contig_2_pilon	CP014529.1	80.400	250	36	12	59141	59384	2732912	2733154	7.46e-42	178
contig_2_pilon	CP014529.1	90.441	136	9	2	170923	171054	165891	166026	2.68e-41	176
contig_2_pilon	CP014529.1	90.370	135	12	1	178866	179000	299752	299619	2.68e-41	176
contig_2_pilon	CP014529.1	85.057	174	24	2	74249	74420	314692	314519	2.68e-41	176
contig_2_pilon	CP014529.1	92.000	125	10	0	690422	690546	354674	354798	2.68e-41	176
contig_2_pilon	CP014529.1	93.388	121	4	4	313099	313216	354924	354805	2.68e-41	176
contig_2_pilon	CP014529.1	93.333	120	7	1	1222020	1222139	577925	578043	2.68e-41	176
contig_2_pilon	CP014529.1	90.370	135	12	1	1065467	1065601	606783	606916	2.68e-41	176
contig_2_pilon	CP014529.1	90.370	135	11	2	170923	171055	607836	607970	2.68e-41	176
contig_2_pilon	CP014529.1	91.473	129	10	1	1190268	1190395	675629	675501	2.68e-41	176
contig_2_pilon	CP014529.1	93.277	119	8	0	41633	41751	675629	675511	2.68e-41	176
contig_2_pilon	CP014529.1	90.441	136	9	4	838202	838334	1017850	1017716	2.68e-41	176
contig_2_pilon	CP014529.1	92.683	123	7	2	1190264	1190386	1208884	1209004	2.68e-41	176
contig_2_pilon	CP014529.1	92.683	123	8	1	41629	41750	1415259	1415381	2.68e-41	176
contig_2_pilon	CP014529.1	88.000	150	17	1	191132	191280	1934807	1934658	2.68e-41	176
contig_2_pilon	CP014529.1	88.000	150	17	1	702597	702746	2446272	2446124	2.68e-41	176
contig_2_pilon	CP014529.1	93.333	120	7	1	1222023	1222142	2595657	2595775	2.68e-41	176
contig_2_pilon	CP014529.1	93.388	121	5	3	313098	313216	2692603	2692484	2.68e-41	176
contig_2_pilon	CP014529.1	90.441	136	10	2	59018	59150	2727291	2727426	2.68e-41	176
contig_2_pilon	CP014529.1	92.562	121	9	0	1057557	1057677	14764	14644	9.65e-41	174
contig_2_pilon	CP014529.1	93.277	119	6	2	313100	313216	16881	16763	9.65e-41	174
contig_2_pilon	CP014529.1	87.500	152	18	1	995010	995160	80002	79851	9.65e-41	174
contig_2_pilon	CP014529.1	90.370	135	9	4	702487	702620	194013	194144	9.65e-41	174
contig_2_pilon	CP014529.1	90.840	131	10	2	41634	41763	504262	504133	9.65e-41	174
contig_2_pilon	CP014529.1	83.420	193	27	5	74218	74407	606866	606676	9.65e-41	174
contig_2_pilon	CP014529.1	92.562	121	9	0	1057558	1057678	618735	618855	9.65e-41	174
contig_2_pilon	CP014529.1	90.299	134	11	2	994917	995050	648568	648437	9.65e-41	174
contig_2_pilon	CP014529.1	89.855	138	11	3	170923	171057	1023716	1023579	9.65e-41	174
contig_2_pilon	CP014529.1	89.209	139	15	0	19234	19372	1023582	1023720	9.65e-41	174
contig_2_pilon	CP014529.1	87.097	155	19	1	19361	19515	1910448	1910295	9.65e-41	174
contig_2_pilon	CP014529.1	83.249	197	26	6	156476	156669	2479534	2479342	9.65e-41	174
contig_2_pilon	CP014529.1	83.249	197	26	6	157870	158062	2480928	2480735	9.65e-41	174
contig_2_pilon	CP014529.1	87.097	155	19	1	726956	727109	2618046	2617892	9.65e-41	174
contig_2_pilon	CP014529.1	92.500	120	9	0	986891	987010	14644	14763	3.47e-40	172
contig_2_pilon	CP014529.1	92.500	120	9	0	19357	19476	137269	137388	3.47e-40	172
contig_2_pilon	CP014529.1	90.226	133	11	2	702494	702625	354921	354790	3.47e-40	172
contig_2_pilon	CP014529.1	90.226	133	12	1	994902	995034	355035	355166	3.47e-40	172
contig_2_pilon	CP014529.1	83.246	191	29	3	41682	41871	452392	452580	3.47e-40	172
contig_2_pilon	CP014529.1	93.220	118	7	1	313100	313216	483718	483601	3.47e-40	172
contig_2_pilon	CP014529.1	93.913	115	6	1	702494	702608	483716	483603	3.47e-40	172
contig_2_pilon	CP014529.1	89.630	135	14	0	202890	203024	483825	483959	3.47e-40	172
contig_2_pilon	CP014529.1	93.277	119	5	3	313100	313216	648451	648568	3.47e-40	172
contig_2_pilon	CP014529.1	92.500	120	9	0	19357	19476	887827	887946	3.47e-40	172
contig_2_pilon	CP014529.1	85.882	170	15	7	1290301	1290465	1248744	1248579	3.47e-40	172
contig_2_pilon	CP014529.1	92.500	120	9	0	19357	19476	1571803	1571922	3.47e-40	172
contig_2_pilon	CP014529.1	93.913	115	6	1	170939	171052	1934796	1934910	3.47e-40	172
contig_2_pilon	CP014529.1	93.220	118	7	1	702491	702608	2466349	2466465	3.47e-40	172
